,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
29,0.3500000000000001,0.5,0.9290322580645162,0.9023383768913342,0.9020771513353116,0.7407407407407408,0.8640776699029126,1.0,0.30000000000000004,0.5094339622641509,0.5934959349593496,0.043478260869565216,0.2,0.3445378151260504,0.7526881720430109,0.047619047619047616,0.18518518518518517,0.0,0.25,0.5,0.8630933232376706,0.7247679903375035,0.7830011899725552,0.7726060496254179,0.8195503949233782,0.4797066181032576,0.09098332411599275,0.0,0.7690983183381388,0.4423076923076923,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
30,0.7000000000000002,0.0,0.8129032258064516,0.5350756533700137,0.5504451038575668,0.31851851851851853,0.5145631067961165,0.3793103448275862,0.1,0.1320754716981132,0.3821138211382114,0.043478260869565216,0.0,0.14285714285714285,0.20430107526881724,0.14285714285714285,0.037037037037037035,0.1111111111111111,0.0,0.5833333333333333,0.8362322947059266,0.6587615289659283,0.5955526529363676,0.6385614956767719,0.4157159252008371,0.1916917495233174,0.033719925746818945,0.0,0.623322665704048,0.17307692307692307,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
31,0.20000000000000018,0.0,0.5225806451612903,0.23796423658872076,0.24480712166172106,0.14814814814814814,0.2233009708737864,0.12068965517241378,0.1,0.03773584905660377,0.10569105691056911,0.17391304347826086,0.30000000000000004,0.058823529411764705,0.1827956989247312,0.0,0.037037037037037035,0.0,0.08333333333333333,0.20833333333333331,0.7975212369117624,0.6184546877044894,0.5287329840336759,0.5823914895609953,0.17420509012354013,0.08781774089062194,0.01332046388946051,1.0,0.5653737228675555,0.1826923076923077,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
32,0.40000000000000013,0.0,0.6903225806451613,0.48968363136176063,0.45845697329376855,0.23703703703703705,0.3543689320388349,0.24137931034482757,0.0,0.20754716981132074,0.3252032520325204,0.021739130434782608,0.0,0.36974789915966383,0.4301075268817205,0.3333333333333333,0.07407407407407407,0.1111111111111111,0.08333333333333333,0.20833333333333331,0.6888880449064552,0.6988056508244502,0.5661469584604012,0.649381126877651,0.3863835819887937,0.19085164607585195,0.09358909845834622,1.0,0.6184310673521217,0.2596153846153846,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
33,0.55,0.0,0.14193548387096774,0.04126547455295736,0.04154302670623146,0.037037037037037035,0.03398058252427184,0.017241379310344827,0.0,0.03773584905660377,0.024390243902439025,0.0,0.0,0.025210084033613446,0.037634408602150546,0.0,0.0,0.0,0.0,0.041666666666666664,0.596407184671634,0.5225588323108218,0.5963414636073543,0.5768198453568255,0.034361709309390406,0.03140251116214689,0.0036655005659018422,0.0,0.5752549316600484,0.19230769230769232,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
34,0.25,0.0,0.9935483870967743,0.9422283356258597,0.8753709198813057,0.762962962962963,0.7524271844660193,0.5172413793103449,0.2,1.0,0.9756097560975611,0.021739130434782608,0.0,0.6050420168067226,0.9677419354838711,0.2857142857142857,0.7777777777777777,0.0,0.25,0.5416666666666666,0.7742304329970434,0.7806815737104007,0.8690403240521899,0.843688975910661,0.9233106055491798,0.6504488250265582,0.013791445879205683,0.0,0.8451466940151819,0.625,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
35,0.5,0.0,0.7806451612903226,0.5020632737276479,0.48516320474777447,0.33333333333333337,0.4368932038834951,0.22413793103448276,0.2,0.18867924528301885,0.34146341463414637,0.06521739130434782,0.0,0.29411764705882354,0.424731182795699,0.0,0.07407407407407407,0.0,0.16666666666666666,0.5833333333333333,0.803542614542818,0.73330747067273,0.6115178186396978,0.688150738167016,0.4159184500101263,0.23154015991727456,0.03288259465994444,0.0,0.660323035571625,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
36,0.20000000000000018,0.0,0.9354838709677419,0.7400275103163686,0.7225519287833828,0.37777777777777777,0.5339805825242718,0.27586206896551724,0.1,0.2830188679245283,0.47967479674796754,0.17391304347826086,0.5,0.36134453781512604,0.5698924731182796,0.23809523809523808,0.037037037037037035,0.2222222222222222,0.5,0.625,0.6640160969583455,0.5768790321669361,0.5221005726717763,0.5586190009661128,0.5125227840410451,0.15724648239944222,0.014149823584387971,0.0,0.5462192370765231,0.11538461538461539,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
37,0.4500000000000002,0.0,0.9870967741935484,0.90646492434663,0.9080118694362018,0.5333333333333333,0.7961165048543689,0.5,0.2,0.4150943396226415,0.8048780487804879,0.0,0.30000000000000004,0.3361344537815126,0.860215053763441,0.14285714285714285,0.1111111111111111,0.0,0.41666666666666663,0.5,0.7900709064327006,0.6511669559633572,0.6334321687809262,0.6561911742360768,0.7162964963207994,0.29032185335630084,0.6985608087251776,0.0,0.6453143117092595,0.11538461538461539,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
38,0.30000000000000004,0.0,0.9612903225806451,0.9105914718019257,0.85459940652819,0.7555555555555555,0.703883495145631,0.6206896551724138,0.30000000000000004,0.6792452830188679,0.7398373983739838,0.021739130434782608,0.1,0.6134453781512604,0.7741935483870969,0.0,0.4074074074074074,0.0,0.25,0.5,0.7416727437079743,0.7368737122032775,0.7543770665822073,0.7638638771371052,0.8189090663606293,0.46560837578739006,0.014628776966080188,0.0,0.754751028062903,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
39,0.5,0.0,0.9290322580645162,0.8913342503438789,0.8293768545994066,0.762962962962963,0.7669902912621358,0.43103448275862066,0.7000000000000001,0.2830188679245283,0.39837398373983746,0.32608695652173914,0.30000000000000004,0.5462184873949579,0.5537634408602151,0.0,0.48148148148148145,1.0,0.25,0.3333333333333333,0.8324411250832682,0.7994768462558139,0.6374321306389262,0.7241763517395936,0.7658813204617566,0.3890644686431565,0.276545940940426,0.0,0.7008232299936844,0.4423076923076923,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
40,0.55,0.0,0.864516129032258,0.7097661623108665,0.6913946587537092,0.3851851851851852,0.6601941747572815,0.3275862068965517,0.0,0.2641509433962264,0.5934959349593496,0.021739130434782608,0.0,0.36974789915966383,0.3548387096774194,0.23809523809523808,0.14814814814814814,0.0,0.25,0.6666666666666666,0.8574141342288204,0.7623680474335192,0.6209263649994456,0.7074435715731129,0.5992034024167961,0.31343216422756054,0.25477533268168884,0.0,0.6768237890628275,0.34615384615384615,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
41,0.3500000000000001,0.0,0.8516129032258064,0.7950481430536451,0.7655786350148368,0.5555555555555556,0.7087378640776698,0.5,1.0,0.49056603773584906,0.6829268292682927,0.043478260869565216,0.2,0.4621848739495798,0.7795698924731184,0.09523809523809523,0.1111111111111111,0.0,0.41666666666666663,0.375,0.8324612717179664,0.7541311115498687,0.778208506934421,0.7813711588178385,0.7300681833524607,0.45876047291595623,0.014200900780687316,1.0,0.7764466196003063,0.46153846153846156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
42,0.75,0.0,0.6903225806451613,0.5900962861072903,0.5326409495548962,0.4222222222222222,0.4223300970873786,0.3793103448275862,0.1,0.32075471698113206,0.47154471544715454,0.021739130434782608,0.2,0.42857142857142855,0.6559139784946237,0.047619047619047616,0.48148148148148145,0.2222222222222222,0.41666666666666663,0.4583333333333333,0.7088446046349081,0.751415338675817,0.6598860460638656,0.7192926567437354,0.5064470397623709,0.2937601191022441,0.18778884573172824,0.0,0.6983219788737816,0.41346153846153844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
43,0.55,0.0,0.5161290322580645,0.3947730398899587,0.37388724035608306,0.2814814814814815,0.37378640776699024,0.24137931034482757,0.2,0.05660377358490566,0.2520325203252033,0.021739130434782608,0.0,0.23529411764705882,0.2903225806451613,0.047619047619047616,0.14814814814814814,0.0,0.3333333333333333,0.16666666666666666,0.8865512195712832,0.8123714513141153,0.5986439409800496,0.718614689816434,0.3408154998987376,0.22776593838544862,0.11494104117364615,1.0,0.6801295211197732,0.3173076923076923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
44,0.30000000000000004,0.0,0.34838709677419355,0.20220082530949104,0.20919881305637983,0.13333333333333333,0.17961165048543687,0.12068965517241378,0.0,0.03773584905660377,0.0894308943089431,0.021739130434782608,0.2,0.025210084033613446,0.20967741935483875,0.0,0.1111111111111111,0.1111111111111111,0.0,0.041666666666666664,0.7455089808395425,0.5663382695479978,0.5036667769371606,0.5409273533667913,0.13997839735367582,0.0638371931004008,0.011507206674212029,1.0,0.5304391080395384,0.125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
45,0.55,0.0,0.14193548387096774,0.1031636863823934,0.10089020771513353,0.044444444444444446,0.058252427184466014,0.034482758620689655,0.0,0.07547169811320754,0.05691056910569106,0.021739130434782608,0.0,0.04201680672268907,0.15053763440860218,0.0,0.0,0.3333333333333333,0.0,0.041666666666666664,0.4771257477373072,0.38449059159390253,0.5168292689566583,0.44315198652794885,0.06264767434010667,0.024016117357014553,0.0017989890935281418,1.0,0.47415893332080683,0.1826923076923077,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
46,0.5,0.5,0.9935483870967743,0.8762035763411279,0.8961424332344214,0.6148148148148148,0.7669902912621358,0.6379310344827586,0.30000000000000004,0.3962264150943396,0.7154471544715448,0.30434782608695654,0.5,0.15126050420168066,0.4623655913978495,0.19047619047619047,0.3333333333333333,0.0,0.5833333333333333,0.625,0.7711320380319558,0.5870546155517055,0.6441659021593951,0.6281299483148902,0.6676567879565247,0.24876857277035655,0.1842414088490757,0.0,0.6294453730398288,0.2403846153846154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
